,id_mahasiswa,id_profil,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
470,4303,0.0,6.9,9.9,8.100000000000001,8.100000000000001,8.100000000000001,11.1,6.0,,,0.0,0.0,4.0,3.7,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,6.9,,,,,,,,,,,,3.0,,
471,4304,0.0,9.0,8.100000000000001,8.100000000000001,8.100000000000001,,,,,,0.0,3.0,6.0,2.7,0.0,0.0,,6.9,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.0,,
472,4305,0.0,12.0,9.9,9.9,9.9,,,,,,8.100000000000001,6.9,4.6,3.0,6.9,4.0,3.0,3.0,9.0,0.0,0.0,3.0,2.0,6.0,0.0,3.0,3.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,6.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,,,,3.0,,,,,,,3.0,,,,,0.0,0.0,
473,4306,0.0,9.9,8.100000000000001,9.0,9.0,12.0,,,12.0,,8.100000000000001,11.1,5.4,3.0,6.0,2.0,6.0,8.100000000000001,6.0,9.9,4.0,0.0,2.7,9.9,2.3,6.0,9.0,9.0,12.0,12.0,4.0,6.9,12.0,8.100000000000001,12.0,11.1,,6.9,,,,,,,,11.1,,,9.0,,,,,,,,12.0,,,,,,,,,,,,,,,11.1,11.1,,,12.0,,,,2.7,5.4,,,,9.9,,,9.9,6.9,,,,,,,,9.0,12.0,8.0
474,4307,0.0,9.0,9.0,9.0,9.0,,9.9,11.1,,,6.0,6.0,6.6,4.0,11.1,6.0,11.1,6.9,8.100000000000001,9.0,2.0,9.9,2.3,9.0,3.3,9.9,9.0,11.1,9.9,6.9,4.0,12.0,9.9,6.0,,,,,9.0,9.0,,,3.0,,,,6.9,,12.0,,,,,,,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,3.0,5.4,9.9,,,11.1,,,,,,,,,,,,6.9,6.0,5.4
475,4308,0.0,12.0,9.0,11.1,11.1,12.0,12.0,,,,11.1,8.100000000000001,4.0,2.7,9.0,4.0,8.100000000000001,12.0,6.9,6.9,2.3,6.0,2.0,9.9,1.0,6.0,9.0,12.0,9.9,12.0,3.7,9.9,12.0,11.1,11.1,12.0,,,12.0,12.0,,,12.0,,,,,,,,,12.0,,,,,12.0,,,,,,,11.1,,,,,,,,11.1,,,,,,,,3.0,7.4,,,,9.0,,,,,,,12.0,,,,,9.0,12.0,4.0
476,4309,0.0,9.9,8.100000000000001,8.100000000000001,8.100000000000001,,9.9,,,,9.0,9.9,6.6,4.0,11.1,8.0,12.0,11.1,12.0,9.0,2.7,6.9,2.7,6.0,4.0,12.0,9.0,11.1,9.9,9.0,3.3,9.0,8.100000000000001,8.100000000000001,12.0,9.9,,,11.1,9.0,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,3.3,8.0,8.100000000000001,,,12.0,,,,,,,,,,,,9.0,12.0,6.6
477,4310,0.0,11.1,9.9,8.100000000000001,8.100000000000001,,,12.0,,,6.0,6.0,5.4,3.7,9.0,5.4,6.0,6.9,9.9,3.0,2.0,6.0,2.7,6.9,2.0,9.0,6.9,9.9,9.9,8.100000000000001,1.0,9.0,9.0,0.0,,,,,9.0,6.0,,,,,,,8.100000000000001,,,,,,,,,,,,12.0,,,,,,,,,,,,,8.100000000000001,,,,,,,,2.3,8.0,9.0,,,6.9,,,,,,,,,,,,6.0,0.0,6.6
478,4311,0.0,11.1,6.9,9.9,9.9,,,12.0,,,9.0,3.0,4.0,2.7,6.9,0.0,0.0,0.0,0.0,,,6.9,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,
479,4312,0.0,12.0,12.0,12.0,12.0,,11.1,,,,12.0,6.9,6.0,3.0,11.1,7.4,12.0,12.0,12.0,9.0,4.0,9.9,3.3,11.1,2.3,12.0,9.0,11.1,11.1,12.0,4.0,11.1,9.9,9.0,,,,,,12.0,,12.0,12.0,,,,9.9,,,,,12.0,,,,,12.0,,12.0,,,,,,,,,,,,,12.0,,,11.1,9.9,,,,4.0,7.4,,,,11.1,,,,9.0,,,12.0,,,,,8.100000000000001,12.0,6.0
480,4313,0.0,9.9,6.0,9.0,9.0,,,,,,0.0,6.9,6.0,3.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,11.1,,
481,4314,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,3.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
482,4315,0.0,12.0,12.0,11.1,11.1,,12.0,12.0,,,12.0,9.9,6.0,4.0,12.0,8.0,12.0,12.0,12.0,12.0,4.0,11.1,4.0,12.0,3.7,12.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,9.9,,,12.0,11.1,,,,,,,12.0,11.1,,,12.0,,12.0,,,,,,,,,,,12.0,,9.9,,,,,,,,11.1,12.0,,,12.0,,,,4.0,8.0,,,,12.0,,,,,,,,,,,,9.9,12.0,8.0
483,4316,0.0,12.0,12.0,12.0,12.0,12.0,,12.0,,,11.1,6.9,6.6,3.0,12.0,8.0,12.0,12.0,12.0,12.0,4.0,11.1,3.7,11.1,2.0,12.0,12.0,12.0,12.0,12.0,4.0,9.9,12.0,9.0,,,9.0,9.0,,,,12.0,12.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,11.1,12.0,,,12.0,,,,4.0,6.6,,,,12.0,,,,9.9,,,12.0,,,,,12.0,12.0,8.0
484,4317,0.0,12.0,12.0,9.9,9.9,,,9.9,,,9.9,8.100000000000001,5.4,4.0,6.9,4.0,12.0,6.9,6.0,9.0,2.3,8.100000000000001,3.7,11.1,2.7,8.100000000000001,8.100000000000001,12.0,8.100000000000001,12.0,2.7,9.9,12.0,11.1,,,,,8.100000000000001,9.9,,,,,,,6.0,,,,,9.0,,,,,12.0,,6.9,,,,,,,,,,,,,6.9,,,,,,,,3.7,4.6,9.9,,,12.0,,,,,,,9.0,,,,,9.0,12.0,8.0
485,4318,0.0,9.0,12.0,11.1,11.1,,,,,,3.0,3.0,6.6,2.3,3.0,0.0,0.0,8.100000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,9.0,,
486,4319,0.0,9.9,12.0,11.1,11.1,,,,,,3.0,6.9,5.4,2.3,6.0,0.0,0.0,6.9,0.0,,,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,6.0,,
487,4320,0.0,6.9,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
488,4321,0.0,9.9,9.0,9.9,9.9,,9.0,12.0,,,3.0,8.100000000000001,5.4,3.7,9.0,5.4,6.0,11.1,9.9,6.0,2.3,8.100000000000001,4.0,6.0,1.0,9.0,6.9,9.9,9.0,6.9,0.0,6.0,9.9,3.0,,,,,6.9,6.9,,,,,,,8.100000000000001,,,,,,,,,,,,12.0,,,,,,,,,,,,,8.100000000000001,,,,,,,,1.0,8.0,,,,12.0,,,,,,,,,,,,6.0,3.0,6.6
489,4322,0.0,12.0,12.0,9.9,9.9,,,,,,9.0,12.0,6.6,2.7,12.0,8.0,9.0,9.9,12.0,12.0,4.0,9.0,3.3,11.1,3.3,12.0,9.0,11.1,12.0,12.0,4.0,11.1,12.0,9.0,,12.0,,12.0,11.1,12.0,,,,,,12.0,,,,,,,,,,,12.0,,,,,,,9.0,12.0,,,,,,12.0,8.100000000000001,6.0,,,11.1,,,,3.7,8.0,,,0.0,11.1,,,,9.9,12.0,,,,,,,9.9,12.0,8.0
490,4323,0.0,9.0,8.100000000000001,8.100000000000001,8.100000000000001,,9.0,,,,6.0,6.0,6.6,3.3,6.9,2.0,6.0,8.100000000000001,6.9,9.0,0.0,9.0,2.7,6.9,2.7,6.9,6.0,8.100000000000001,,6.9,2.0,0.0,9.0,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,1.0,8.0,,,,8.100000000000001,,,,,,,0.0,,,,,6.9,3.0,
491,4324,0.0,12.0,12.0,11.1,11.1,12.0,,9.9,,,3.0,9.9,4.6,2.7,8.100000000000001,6.0,8.100000000000001,12.0,6.9,9.0,3.0,3.0,3.0,11.1,2.0,8.100000000000001,9.0,11.1,12.0,12.0,4.0,11.1,12.0,12.0,,,,,11.1,12.0,,,12.0,,,11.1,11.1,,12.0,,,12.0,,,,,12.0,,,,,,,9.9,,,,,,,,9.0,,,,,,,,4.0,8.0,,,,11.1,,,,,,,12.0,,,,,9.9,12.0,6.0
492,4325,0.0,12.0,9.0,11.1,11.1,,12.0,9.9,,,12.0,6.0,6.0,2.3,6.9,5.4,9.9,6.0,6.0,9.0,4.0,12.0,3.7,9.9,4.0,12.0,9.0,12.0,12.0,12.0,4.0,6.9,12.0,9.9,,,9.0,,12.0,9.9,,,,,,,,,9.9,,,11.1,,,,,,,12.0,,,,,,,,,,,,,9.0,12.0,,,6.0,,12.0,,2.0,8.0,,,,12.0,,,,,,,,,,,,8.100000000000001,12.0,7.4
493,4326,0.0,11.1,0.0,8.100000000000001,8.100000000000001,,,0.0,,,3.0,0.0,0.0,3.7,0.0,0.0,0.0,6.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,0.0,,,,,,,,,,,,0.0,,
494,4327,0.0,12.0,12.0,11.1,11.1,,,,,,6.9,6.9,4.0,2.7,8.100000000000001,8.0,8.100000000000001,6.0,11.1,11.1,4.0,6.0,3.3,12.0,3.3,8.100000000000001,9.0,12.0,12.0,12.0,4.0,11.1,12.0,9.0,11.1,12.0,9.9,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,9.9,,,,,,,12.0,6.9,9.0,12.0,,,,12.0,,3.0,8.0,,,0.0,12.0,,,,9.0,12.0,,,,,,,9.9,12.0,8.0
495,4328,0.0,9.9,6.0,9.9,9.9,12.0,9.9,,,,6.9,11.1,4.0,2.3,6.0,4.0,8.100000000000001,9.9,6.0,8.100000000000001,3.7,3.0,2.0,9.9,3.3,6.9,6.9,8.100000000000001,6.9,12.0,2.3,6.0,9.0,9.9,,,9.9,3.0,9.0,9.0,,,,,,,,,,,,12.0,,,,,12.0,,12.0,,,,,,,,,,,,,6.9,,,,,,0.0,,3.0,8.0,,,,9.0,,,12.0,,,,,,,,,9.0,11.1,4.6
496,4329,0.0,12.0,12.0,11.1,11.1,0.0,6.9,,,,6.0,9.9,5.4,2.3,6.0,2.0,6.0,8.100000000000001,6.0,3.0,1.0,0.0,0.0,8.100000000000001,0.0,6.0,8.100000000000001,6.9,0.0,3.0,1.0,0.0,0.0,0.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,0.0,,,,,,,,3.3,2.0,,,,8.100000000000001,,,,,,,,,,,,6.9,,0.0
497,4330,0.0,12.0,6.0,11.1,11.1,11.1,,,,,6.0,8.100000000000001,5.4,3.3,9.9,4.0,6.9,9.0,9.0,6.9,3.7,8.100000000000001,2.7,8.100000000000001,1.0,6.9,6.9,11.1,9.0,8.100000000000001,2.7,9.0,11.1,6.9,0.0,8.100000000000001,,,6.9,9.0,,,,,,,9.0,,12.0,,,9.9,,,,,12.0,,3.0,,9.0,,,6.9,,,,,,,,6.0,,,,,,,,2.0,7.4,11.1,,,8.100000000000001,,,,,,,,,,,,6.0,6.0,6.6
498,4331,0.0,6.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
499,4332,0.0,12.0,12.0,11.1,11.1,,,,,,6.0,8.100000000000001,4.0,2.7,6.0,4.0,6.0,9.9,12.0,8.100000000000001,2.0,9.9,3.0,9.0,4.0,9.0,8.100000000000001,11.1,11.1,9.9,2.0,9.0,12.0,11.1,12.0,8.100000000000001,9.0,,6.0,,,,,,,,9.0,,6.0,,6.0,,,,,,12.0,6.0,,,,,,,,,,,,,,6.9,,,,6.9,,8.100000000000001,,2.7,8.0,,,,11.1,,,,,,,,,,,,8.100000000000001,6.9,4.6
500,4333,0.0,11.1,3.0,9.9,9.9,,,,,,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,6.0,,
501,4334,0.0,12.0,12.0,11.1,11.1,,12.0,12.0,,,8.100000000000001,11.1,6.0,2.3,11.1,8.0,8.100000000000001,8.100000000000001,9.0,9.9,3.0,9.0,3.3,11.1,2.0,11.1,11.1,12.0,6.9,6.9,2.0,6.9,9.0,6.9,0.0,0.0,9.0,,9.9,9.0,,,,,,11.1,,,,,,12.0,,,,,,0.0,,,12.0,,,8.100000000000001,,,,,,,,6.0,0.0,,,,0.0,0.0,,4.0,8.0,,,,8.100000000000001,,,,,,,,,,,,9.9,11.1,0.0
502,4335,0.0,9.9,8.100000000000001,11.1,11.1,12.0,,12.0,,,6.0,3.0,7.4,4.0,9.0,4.0,3.0,6.9,11.1,9.0,2.0,6.9,2.3,6.9,3.3,3.0,6.9,9.0,,9.9,3.7,3.0,6.0,6.0,,,,,6.9,8.100000000000001,,,,,,,,,,,3.0,,,,,,12.0,,9.9,,3.0,,,,,,,,,,,6.0,,,,,,,,3.0,8.0,,,,8.100000000000001,,,,,,,,,,,,3.0,6.0,
503,4336,0.0,9.0,,9.0,9.0,,,,,,0.0,0.0,5.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,6.9,,
504,4337,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
505,4338,0.0,12.0,9.0,12.0,12.0,,,,,,12.0,9.9,7.4,4.0,12.0,8.0,11.1,12.0,9.9,8.100000000000001,3.3,9.0,3.7,9.9,2.3,6.9,9.9,9.9,9.0,9.9,4.0,9.9,12.0,6.9,,,,,,,,,,12.0,12.0,,,,,,,9.9,,,,,12.0,,,,,,,,,,,,,,12.0,9.9,,8.100000000000001,12.0,,12.0,12.0,,4.0,8.0,,,0.0,12.0,,,,,,,,,,,,11.1,11.1,6.0
506,4339,0.0,12.0,,11.1,11.1,,,,,,8.100000000000001,9.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8.100000000000001,,
507,4340,0.0,9.9,6.9,11.1,11.1,12.0,,,,,11.1,9.9,4.6,2.7,6.9,0.0,6.0,9.0,6.9,6.9,2.7,3.0,2.3,6.9,2.7,8.100000000000001,6.9,3.0,3.0,3.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.0,8.0,,,,8.100000000000001,,,,,,,0.0,,,,,8.100000000000001,3.0,0.0
508,4341,0.0,9.0,8.100000000000001,9.0,9.0,,12.0,9.9,,,6.0,6.0,5.4,2.3,9.0,4.0,6.0,6.0,11.1,8.100000000000001,1.0,6.0,0.0,6.9,2.7,6.9,6.0,9.9,11.1,9.0,2.7,3.0,9.0,0.0,,,,,8.100000000000001,6.9,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,2.0,8.0,,,,12.0,,,,,,,,,,,,6.9,3.0,6.0
509,4342,0.0,12.0,9.9,11.1,11.1,,,,,,11.1,8.100000000000001,7.4,4.0,12.0,8.0,6.9,9.9,12.0,11.1,4.0,8.100000000000001,3.7,12.0,3.3,12.0,9.9,12.0,12.0,12.0,4.0,12.0,12.0,12.0,,12.0,12.0,9.0,12.0,12.0,,,,,,,,,12.0,,,12.0,,,,,12.0,,,,,,,,,,,,,,,12.0,,,,12.0,,,,4.0,8.0,,,,12.0,,,0.0,,,,,,,,,12.0,12.0,8.0
510,4343,0.0,9.9,12.0,12.0,12.0,,,12.0,,,3.0,6.9,6.0,2.3,6.0,4.0,6.9,8.100000000000001,9.9,8.100000000000001,2.3,6.9,2.7,9.0,2.0,3.0,6.0,8.100000000000001,8.100000000000001,6.0,3.0,6.0,9.9,6.9,8.100000000000001,6.0,,11.1,,,,11.1,9.0,,,,,,,,,12.0,,,,,12.0,,,,12.0,,,,,,,,,,,9.9,,,,,,,,3.3,7.4,,,,9.0,,9.9,,,,,12.0,,,,,8.100000000000001,12.0,5.4
511,4344,0.0,12.0,12.0,11.1,11.1,,12.0,,,,9.9,6.9,7.4,4.0,9.0,8.0,9.0,12.0,9.9,11.1,3.3,6.9,3.3,9.9,3.0,9.9,9.9,12.0,12.0,12.0,4.0,12.0,12.0,11.1,,,,,11.1,11.1,,,,,,,9.9,,,,11.1,12.0,,,,,12.0,,12.0,,,,,11.1,,,,,,,,9.9,,,,,,,,4.0,8.0,,,,12.0,,,12.0,,,11.1,,,,,,9.9,12.0,5.4
512,4345,0.0,12.0,11.1,9.9,9.9,11.1,,9.9,,,6.9,11.1,6.0,3.7,9.0,6.0,9.0,8.100000000000001,11.1,11.1,3.3,6.9,1.0,9.0,4.0,3.0,9.9,12.0,12.0,11.1,4.0,6.9,12.0,9.9,,,,,9.0,9.0,12.0,,,,,,8.100000000000001,,,,,12.0,,,,,12.0,,11.1,,6.9,,,,,,,,,,,9.0,,,,,,12.0,,4.0,8.0,,,,11.1,,,,,,,,,,,,9.0,12.0,2.0
513,4346,0.0,12.0,12.0,11.1,11.1,,,11.1,12.0,,12.0,6.0,7.4,3.3,6.9,6.0,6.0,6.9,6.0,6.0,2.0,6.9,3.3,11.1,2.3,6.9,6.0,9.9,9.0,9.9,2.3,6.9,12.0,6.9,,,,,9.0,9.9,,,,,,,6.0,,,,,11.1,,,,,12.0,,11.1,,,,,9.0,,,,,,,,6.0,,,,,,,,3.0,4.6,9.0,,,12.0,,,,,,,,,,,,9.0,9.9,8.0
514,4347,0.0,11.1,8.100000000000001,9.9,9.9,12.0,,11.1,,,11.1,6.0,7.4,3.3,6.0,4.0,6.9,8.100000000000001,8.100000000000001,3.0,1.0,3.0,3.3,8.100000000000001,3.3,3.0,6.0,9.9,8.100000000000001,9.0,3.3,6.0,8.100000000000001,6.0,12.0,,,,,,,,,,,,,,,,6.0,,,,,,12.0,,12.0,,,,,,,,,,,,,6.0,,,3.0,,,,,2.3,8.0,9.0,,,8.100000000000001,,,,,,,,,,,,6.0,6.9,4.0
515,4348,0.0,12.0,11.1,9.9,9.9,,,12.0,,,8.100000000000001,9.9,5.4,2.0,12.0,8.0,9.0,12.0,12.0,9.9,3.7,9.0,3.7,11.1,3.0,12.0,9.0,12.0,12.0,12.0,4.0,11.1,12.0,9.9,,12.0,,12.0,11.1,12.0,,,,,,11.1,,,,,,,,,,,12.0,,,,,,,9.9,12.0,,,,,,12.0,11.1,9.0,,,11.1,,,,4.0,8.0,,,0.0,12.0,,,,9.9,12.0,,,,,,,11.1,12.0,8.0
516,4349,0.0,11.1,11.1,9.9,9.9,,,11.1,,,3.0,8.100000000000001,7.4,3.0,12.0,8.0,6.9,8.100000000000001,11.1,9.9,3.7,8.100000000000001,4.0,9.0,3.3,9.0,9.0,12.0,9.9,12.0,4.0,3.0,12.0,3.0,,9.0,,,8.100000000000001,9.9,0.0,,0.0,,,9.9,,,9.9,,,,,,,,12.0,0.0,,,,,,8.100000000000001,,,,,,,,9.0,,,,,,0.0,,3.7,8.0,,,,12.0,,,,0.0,,,,,,,,11.1,6.0,8.0
517,4350,0.0,11.1,9.0,9.9,9.9,12.0,,8.100000000000001,,,6.9,3.0,5.4,2.3,11.1,5.4,6.0,3.0,9.9,6.0,3.0,6.0,2.3,6.0,3.3,3.0,6.0,8.100000000000001,8.100000000000001,8.100000000000001,3.3,3.0,8.100000000000001,6.0,,,,,6.9,12.0,,,,,,,,,,,6.0,,,,,,12.0,,12.0,,,,,,,,,,,,,6.0,,,,,,,,2.3,8.0,,,,6.9,,,,,,,,,,,,3.0,6.9,5.4
518,4351,0.0,12.0,12.0,12.0,12.0,12.0,,12.0,,,6.0,6.0,6.0,2.7,6.9,8.0,8.100000000000001,9.9,9.9,9.0,3.3,6.9,2.3,9.9,2.0,6.0,9.0,9.9,12.0,12.0,3.7,9.9,12.0,6.9,,,12.0,9.9,9.0,11.1,,,,,,,8.100000000000001,,,,12.0,12.0,,,,,12.0,,,,11.1,,,,,,,,,,,9.9,,,,,,,,3.3,8.0,,,,12.0,,,12.0,,,,,,,,,9.0,12.0,4.6
519,4352,0.0,12.0,12.0,12.0,12.0,12.0,11.1,,,,6.0,6.0,6.0,1.0,8.100000000000001,4.6,6.0,6.9,11.1,6.9,3.0,8.100000000000001,2.3,12.0,1.0,6.9,6.0,9.9,6.0,9.0,3.0,8.100000000000001,6.9,6.9,9.0,,,,9.9,9.0,,,,,,,,,,,,,,,,,,,12.0,,,,,11.1,,,,,,,,8.100000000000001,,,6.0,,,,,3.3,8.0,,,,11.1,,,,,,,11.1,,,,,8.100000000000001,11.1,4.0
520,4353,0.0,8.100000000000001,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
521,4354,0.0,9.9,8.100000000000001,8.100000000000001,8.100000000000001,,11.1,,,,6.9,8.100000000000001,6.0,2.3,9.9,7.4,6.0,6.0,3.0,9.9,3.3,8.100000000000001,2.7,9.0,2.0,9.9,6.9,12.0,11.1,12.0,3.3,8.100000000000001,12.0,9.0,,,,,,,,8.100000000000001,,,,9.9,,,,,,,,,,,12.0,,,,,,,,,,,,,,,8.100000000000001,,,,9.0,,12.0,,3.7,8.0,,,,11.1,,,,6.9,,,9.9,,,,,3.0,9.9,7.4
522,4355,0.0,11.1,9.0,9.0,9.0,,,,,,3.0,6.0,6.6,1.0,12.0,6.0,3.0,8.100000000000001,6.9,6.0,2.7,6.9,1.0,6.0,2.0,11.1,6.9,9.9,12.0,12.0,3.0,8.100000000000001,12.0,6.0,,,9.9,6.0,9.0,9.9,,8.100000000000001,,,,9.9,,,,,,,,,,,12.0,,9.0,,,,,,,,,,,,,6.9,,,,,,,,3.7,8.0,,6.9,,12.0,,,,,,,,,,,,3.0,11.1,8.0
523,4356,0.0,12.0,9.9,9.0,9.0,,12.0,9.9,,,3.0,6.9,4.0,4.0,8.100000000000001,4.6,3.0,8.100000000000001,6.0,6.9,3.0,6.9,3.0,9.9,3.3,8.100000000000001,8.100000000000001,12.0,12.0,12.0,3.3,8.100000000000001,12.0,6.9,,,,,9.9,12.0,,,,,,12.0,,,,,,0.0,,,,,,0.0,,,,,,9.9,,,,,,,,9.0,,,,,,0.0,,3.3,8.0,,,,12.0,,,,,,,,,,,,8.100000000000001,9.0,4.0
524,4357,0.0,12.0,11.1,11.1,11.1,,,9.9,,,9.9,6.0,6.6,2.7,9.9,7.4,6.9,11.1,9.9,9.9,3.7,6.0,2.3,9.9,2.3,12.0,9.0,12.0,12.0,12.0,3.7,9.0,12.0,9.9,,,12.0,9.9,12.0,12.0,,,,,,,9.9,,,,,12.0,,,,,12.0,,,,,,,11.1,,,,,,,,8.100000000000001,,,,,,,,4.0,8.0,,,,12.0,,,11.1,,,,,,,,,8.100000000000001,12.0,6.6
525,4358,0.0,12.0,8.100000000000001,8.100000000000001,8.100000000000001,11.1,,,8.100000000000001,,11.1,6.9,7.4,3.3,9.9,5.4,8.100000000000001,9.9,6.9,0.0,2.0,3.0,2.7,9.0,0.0,6.0,8.100000000000001,6.9,6.0,6.9,1.0,0.0,8.100000000000001,0.0,,,,,8.100000000000001,9.0,,3.0,3.0,,,,3.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,9.9,,,,,,,,3.0,7.4,,,,9.9,,,,,,,,,,,,6.9,6.0,0.0
526,4359,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
527,4360,0.0,12.0,6.0,11.1,11.1,12.0,,12.0,,,0.0,6.0,4.0,2.0,12.0,6.6,6.0,0.0,0.0,3.0,0.0,,,0.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,0.0,,,,,,,,,,,,6.0,,
528,4361,0.0,6.9,6.0,9.0,9.0,,9.9,,,,12.0,6.0,4.0,3.3,6.0,5.4,6.0,11.1,12.0,9.9,3.7,8.100000000000001,1.0,9.9,3.0,11.1,6.9,8.100000000000001,9.0,9.9,4.0,9.0,9.0,9.0,,,,,9.9,12.0,,,,,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,,8.100000000000001,,,,,,,,3.3,6.0,9.9,,,11.1,,,,,,,,,,,,11.1,3.0,5.4
529,4362,0.0,8.100000000000001,3.0,6.0,6.0,,,,,,6.0,6.0,6.0,2.3,0.0,0.0,6.0,0.0,6.0,,,0.0,2.3,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
530,4363,0.0,12.0,11.1,11.1,11.1,,,12.0,,,6.0,6.0,6.0,3.0,6.0,4.6,11.1,11.1,9.9,11.1,3.3,9.0,2.0,12.0,4.0,6.9,9.9,9.9,12.0,12.0,3.7,12.0,12.0,12.0,,,11.1,9.0,12.0,9.9,,,,,,11.1,11.1,,,,,12.0,,,,,12.0,,,,,,,11.1,,,,,,,,12.0,,,,,,,,3.0,8.0,,,,11.1,,,,,,,,,,,,9.9,12.0,4.6
